date,close_gold,open_gold,high_gold,low_gold,EMA12,EMA26,MACD_diff,MACD_dea,MACD_hist,RSV,KDJ_K,KDJ_D,KDJ_J,RSI,MA20,STD20,BOLL_upper,BOLL_middle,BOLL_lower,MA5_gold,volatility_gold,return_gold,next_day_return,label
2022-05-10,-0.9357561222556355,-0.9467423082500637,-0.9377878077196908,-0.9448666610965517,402.0206253538131,400.6850360356023,-0.4728956515110925,-0.3993262251908475,-0.322485991645741,21.82284980744524,-0.4207087479755076,-0.14424938334196646,-0.6403916261582742,-1.1880699061968203,402.531,2.4138043787664336,-0.9206184631855299,-0.9057552590214539,-0.8840673011138888,-0.9147578354151632,-0.7567936918234025,-0.8008791014138897,0.00981496782593459,1
2022-05-11,-0.911728507183594,-0.9171889897679112,-0.9138145369915482,-0.9152389225239839,402.21899068399574,400.87947781074286,-0.47225302570511135,-0.4188483729734058,-0.2586232618791092,72.1437740693195,-0.1299460420609395,-0.14524824900004643,-0.0877737274101055,-0.6159666791815228,402.7855,2.1936426686904564,-0.9217235902121517,-0.9041513058994336,-0.8794359906283563,-0.9153249206797406,-0.7868627030382809,1.0673159336619529,-0.009793955022191339,0
2022-05-12,-0.9359400070648601,-0.9336824392942578,-0.9351580866959405,-0.9346014487695415,401.779145963381,400.766923898836,-0.5258588799571151,-0.4458322918498143,-0.35296940313926484,21.437740693196552,-0.5640040940006185,-0.31335668344121376,-0.7274161096057227,-0.5229632253545631,402.713,2.284451103024513,-0.9210746515556202,-0.9046082277121898,-0.8811297938080993,-0.9195780601640718,-0.774460365549832,-1.316503140646555,-0.009465144230769305,0
2022-05-15,-0.9591094930271861,-0.9531802718198273,-0.9546057910111173,-0.9578364802642112,400.8254311997839,400.38270731373706,-0.6191350598592417,-0.48719703877077675,-0.5347996438508469,0.0,-1.1188426499749604,-0.6394638649709242,-1.4235144338484795,-1.2961909517628492,402.37,2.7872623807155352,-0.9171339098891335,-0.9067699405642644,-0.8901189694757825,-0.9306115669422648,-0.7057879431624825,-1.2765302445062956,0.005409778047424145,1
2022-05-16,-0.9459923766358163,-0.944902890087274,-0.9463496901225986,-0.944682256084689,400.3476725536633,400.1854697349417,-0.6650806564038549,-0.530030810885018,-0.5533739014441984,23.91061452514018,-1.1926465590594604,-0.8853392979158647,-1.2948418957225558,-1.2668364734627782,402.10900000000004,2.969520429118486,-0.9165182800822066,-0.9084148590901868,-0.8942883154908791,-0.9354194637506391,-0.6808956978236406,0.5317854763647668,-0.011188776023333112,0
2022-05-17,-0.9732686233374963,-0.9708386861826073,-0.9722188062399566,-0.9720356661776203,399.25879985309973,399.6732127175386,-0.7595225883143376,-0.5843226180864528,-0.6982485408969071,0.0,-1.537937626680855,-1.18245596606118,-1.6251426205417292,-1.4149859704668397,401.54949999999997,3.5085076674615294,-0.9134348143041539,-0.9119410350106995,-0.905202819080884,-0.9429641633576267,-0.60728247366754,-1.4860688497637982,0.004068451699850034,1
2022-05-18,-0.9634614335121731,-0.9612123977973418,-0.9626172666881241,-0.9622007322116225,398.5835998756998,399.3174191829061,-0.8118370889437241,-0.6388484551428081,-0.7012075989373802,14.209591474245329,-1.5921723263985084,-1.4014553588085155,-1.4887178795304623,-1.030535893622664,400.9555,3.586500236633659,-0.9160397715333441,-0.9156846426903852,-0.9102018072186869,-0.9533689451685707,-0.59663048774181,0.3687230094977848,0.006533795932838616,1
2022-05-19,-0.9476473399188398,-0.9466809943113041,-0.9481232229060583,-0.9463419011914515,398.4091998948229,399.1790918360242,-0.8177453036230646,-0.6837218602300906,-0.5791628861467744,41.63346613545815,-1.288735142949874,-1.4304008234353691,-0.881521709808904,-0.7655676754040333,400.611,3.575183322499507,-0.9182231858504128,-0.9178558090972063,-0.912347189963202,-0.9557235818106208,-0.5981761171698345,0.6684301710207685,-0.00010064159013703264,0
2022-05-22,-0.9478925196644726,-0.9403656586190597,-0.941824123709633,-0.9465877745406012,398.2554768340809,399.04804799631876,-0.8214598565071878,-0.7204081914371678,-0.4756460643233613,41.235059760956524,-1.0913772088034785,-1.373564871371222,-0.5692720289800041,-0.7236022919724434,400.51599999999996,3.63629423857292,-0.918061292465849,-0.918454534231163,-0.9137950711366495,-0.9534675686928448,-0.589829775655096,-0.13810565132242592,0.0025666188570996748,1
2022-05-23,-0.9416404361508293,-0.9499306330655656,-0.9436588127959704,-0.9480630146355008,398.2823265519146,399.0022666632581,-0.8095638624101326,-0.747234915182279,-0.3509818382734649,51.394422310757115,-0.8340004548120676,-1.2363884081526861,-0.23096436794635083,-1.147264206393626,400.2365,3.5669613708389902,-0.9205482031873007,-0.9202160465989612,-0.9147337948283567,-0.95259228491491,-0.5992990461142135,0.1861480764073988,0.0013553196295460193,1
2022-05-24,-0.9383305095847826,-0.9348474041306911,-0.9363200564506208,-0.9369987139237534,398.3881224670046,398.99987654005383,-0.7918444372181999,-0.7649391944184467,-0.2356382519514362,87.02290076335932,-0.22122355361016666,-0.9085522060222196,0.573143668788084,-0.9929134713100427,399.89,3.3155820319411866,-0.9255989051744751,-0.9223998177454446,-0.9136922604874849,-0.9455653588103624,-0.6336316653416817,0.03889275668882284,0.004260972002907458,1
2022-05-25,-0.9279103703953769,-0.9336824392942578,-0.9299598009513176,-0.9317739052543174,398.7391805490039,399.12358938893874,-0.7546083306519061,-0.771207340984049,-0.09104054520909272,100.0,0.347991603279379,-0.47041391886249717,1.1740965835185593,-0.730225260032306,399.736,3.1962402254762234,-0.9279342688934585,-0.9233703826994372,-0.9131278061338461,-0.9384151533004723,-0.6499310032954089,0.3921273328343917,0.004217934958943763,1
2022-05-26,-0.9175515261423794,-0.9192123497469796,-0.91962438576495,-0.9172673776544708,399.29622969531096,399.3633235082766,-0.7026363759403345,-0.7652020979195657,0.06414338327342674,100.0,0.7274683745390762,-0.03193451470751882,1.4147759376614377,-0.7332582196171324,399.8265,3.2457425960795065,-0.9268072483542332,-0.9228000182297206,-0.9131844940576901,-0.9323621344981344,-0.6431701213222468,0.3868954020905619,-0.008450144149517929,0
2022-05-29,-0.9383918045211912,-0.9348474041306911,-0.9363200564506208,-0.9370601822610412,399.24450204987846,399.3334476928487,-0.7062154132466094,-0.7611567768545875,0.039362258859601575,62.59625962596235,0.5172771751610793,0.1793015906139628,0.7852639765719264,-0.7760007808849079,399.7585,3.2491039655499345,-0.9271716758158441,-0.9232285793782367,-0.9136825547078169,-0.9304513037153185,-0.6427110357879422,-1.1531386348369836,-0.0027822338079004335,0
2022-05-30,-0.9451955424625088,-0.947048877943862,-0.9472058783628894,-0.9451740027829892,399.02996327297404,399.2235626785636,-0.7233562989562994,-0.7615549504024147,-0.016820993769791164,39.786381842456805,0.09469182334097151,0.15710885328601887,0.007942615936124168,-0.6763752621404778,399.664,3.2770355666773137,-0.927401456159869,-0.9238241533272779,-0.9146847930536238,-0.9311663242663079,-0.6388962233609364,-0.4641016648583082,-0.005982154078170153,0
2022-05-31,-0.9597837373276767,-0.9610284559810627,-0.961761078447833,-0.9591887836845356,398.4822766155934,398.94552099866996,-0.7675205375428271,-0.7712377574600597,-0.1342152871149726,1.5714285714287661,-0.6602528200954201,-0.14891425477532957,-1.0896679437151076,-1.3242817593592158,399.19,3.155568178049839,-0.931665202882546,-0.9268114766272291,-0.9162249466493487,-0.9354811034533105,-0.6554858668081148,-0.8531098238283681,0.007560624067565054,1
2022-06-01,-0.9414565513416047,-0.9443510646384373,-0.9434753438873369,-0.9424693959423399,398.47884944396367,398.90955648025,-0.7621913555939923,-0.7778540416089111,-0.09544237383584603,44.2857142857138,-0.6346123147598554,-0.34303856168727204,-0.8289145565003663,-0.6218603563071884,398.9245,2.967732565268036,-0.935478369433259,-0.9284847558173915,-0.915490605898363,-0.9382055783113894,-0.6811398787856766,0.793259694424762,-0.002785725041409318,0
2022-06-05,-0.9482602892829222,-0.9487656682291321,-0.9502025372039072,-0.9469565845643261,398.3051802987385,398.79403377800924,-0.7717149647665222,-0.7851663866738064,-0.10424332212074844,28.42857142857156,-0.8138798475680495,-0.5416091294753619,-0.9519778084375511,-0.3230731121023398,398.6515,2.8398726342835183,-0.9386227664554208,-0.9302053027812878,-0.9156057857874303,-0.9443818765190701,-0.698602596064627,-0.46452608740796636,-0.004479677865861406,0
2022-06-06,-0.9591707879635943,-0.9613350256748611,-0.961149515419054,-0.9594961253709732,397.8843833297018,398.55521646111964,-0.8015207963092404,-0.7973360773540431,-0.16565927951350196,3.6879432624112125,-1.2397581719024053,-0.8382766148193321,-1.4356294067633266,-0.7789706899645015,398.2035,2.556286935135015,-0.9446601827724492,-0.9330287644656298,-0.9148114548387298,-0.9485610483601961,-0.7373338612111996,-0.670456677536929,0.004575675607351423,1
2022-06-07,-0.9480764044736976,-0.9498080051880463,-0.9500802245981516,-0.9479400779609259,397.80678589436303,398.46816338992556,-0.7999720897032675,-0.8067434532632984,-0.130732753852215,29.361702127659427,-1.2057553319098189,-1.0229379801176006,-1.1693541871351887,0.006978667012406443,397.99150000000003,2.4307704539929618,-0.9474139273780456,-0.9343648668698273,-0.9145512825960205,-0.9491404615653078,-0.7544765172970831,0.4303852453590905,0.0018370325632895924,1
2022-06-08,-0.9436018741158938,-0.937667845313635,-0.9391332463830048,-0.9422849909304772,397.8534342183072,398.4416327684496,-0.7879863578154912,-0.8117279854129822,-0.07481060924822865,39.716312056737685,-1.054864198597645,-1.0878376926237827,-0.8122245632775018,-0.09011900709469828,397.9275,2.408762239475068,-0.9480563215119444,-0.9347682185390193,-0.914684482081042,-0.9458858852642542,-0.7574823317456066,0.0974536724868436,-0.002863530180100943,0
2022-06-09,-0.9505894968664365,-0.9474780755151796,-0.9489182548434711,-0.9492923813812505,397.7175212616446,398.33262293374963,-0.7923927291417909,-0.8166499064878462,-0.07401895895031649,38.42592592592656,-0.9702491404539647,-1.0984630062881284,-0.6401142867836899,-0.596528893258889,397.6105,2.0542163956129755,-0.9541586828556797,-0.9367660697754846,-0.9120710146992863,-0.947722748403864,-0.8059051158509752,-0.4739847086249011,0.016726704788774936,1
2022-06-12,-0.9098896590913458,-0.909463433484195,-0.9110013470591642,-0.9084774054223603,398.62405645216086,398.72353975347187,-0.7079413406547203,-0.8026809769712628,0.16483570919865784,98.10874704491764,-0.17477843604426488,-0.7986852385418638,0.5411914093770384,0.15538487722759248,397.823,2.43014424523252,-0.948423477112322,-0.9354268161863716,-0.9156660629271822,-0.9400054576293965,-0.7545620429692542,1.9075625161098448,-0.019053046257525824,0
2022-06-13,-0.9570254651893048,-0.9524445045547114,-0.9538719153765822,-0.9557465567964365,398.20804776721303,398.5158701421036,-0.7420644926533777,-0.7987410616339271,0.038029515795693844,7.210401891253134,-0.7700714696439656,-0.8284740315862833,-0.5554263454877328,-0.7506951158300904,397.84000000000003,2.414768159298743,-0.9485052638795287,-0.9353196758992421,-0.9153477732324723,-0.9395739797106959,-0.7566620616338264,-2.4421130718245156,-0.0050767831885229105,0
2022-06-14,-0.9693457474073668,-0.9718810231415215,-0.9713014616967877,-0.9700686793844208,397.5468096491802,398.17469457602186,-0.7944864551861716,-0.8067043061100987,-0.11247325131986727,3.1434184675839862,-1.2172955128048257,-1.0208546725180832,-1.1935203202382851,-0.9592627490782041,397.6495,2.5700265716432784,-0.9477915011229037,-0.936520277352071,-0.918687275624466,-0.9438517750760955,-0.7354573437908328,-0.7430456243422103,0.003249473229925548,1
2022-06-15,-0.9614999955471085,-0.9631131298988911,-0.9634734549284147,-0.9612787071523103,397.1842235493063,397.9536060889091,-0.81766187045868,-0.8179888504344783,-0.15446754740657417,15.717092337917698,-1.359743324515962,-1.2040591961189153,-1.2635332752727921,-1.0006026659743439,397.74550000000005,2.4298634897772544,-0.9488877236824019,-0.935915249848283,-0.916178892548243,-0.9474515337121096,-0.7546003876883705,0.26916137048402433,0.006680330980034886,1
2022-06-16,-0.9453181323353256,-0.9471715058213812,-0.9473281909686454,-0.9452969394575641,397.28357377248994,397.94445008232327,-0.7998900021883169,-0.8232482664800511,-0.07828622308648606,41.6502946954814,-1.1335740846314177,-1.2389483481608736,-0.7964063886352122,-0.9084457161593755,397.8935,2.333746197810423,-0.9491507951196649,-0.9349824991132774,-0.9139110760780268,-0.9463913308261601,-0.7677277926721754,0.6862441551578237,-0.0036950456225019997,0
2022-06-19,-0.9543284879873409,-0.9533642136361061,-0.9547892599197508,-0.9530419499557872,397.14148549979916,397.8270834095586,-0.8039390694008912,-0.8283143344714307,-0.07584154304955094,27.210216110020006,-1.1616080906580801,-1.2730221997429025,-0.812349862961651,-0.758236316117468,397.839,2.3572573269094517,-0.9491952666645148,-0.9353259782690735,-0.9145877675729751,-0.9553290877135233,-0.7645167147589943,-0.5750704432942612,-0.002018367140982973,0
2022-06-20,-0.9592320829000025,-0.9563685966353291,-0.9577859187607687,-0.9579594169387861,396.89818003829157,397.6591513051469,-0.8162842165527994,-0.8349847652756327,-0.09612700057261235,19.351669941061157,-1.2776108970067566,-1.3404874208472692,-0.9586684680331259,-0.732541554232213,397.7465,2.4106698675951996,-0.9491100726961266,-0.935908947478452,-0.9159163588561868,-0.9557728935727575,-0.7572217937468861,-0.3712398618449813,-0.00010112245929826187,0
2022-06-21,-0.9594772626456357,-0.9617642232461786,-0.9614552969334437,-0.9599264037319856,396.68615234009286,397.5006956529138,-0.8250586007139413,-0.842181567369967,-0.10278240442640264,18.95874263261302,-1.3598117746890885,-1.417174100389539,-1.0307944737981751,-0.5225907159056359,397.601,2.454662373611939,-0.9494521252080527,-0.9368259422888803,-0.9174726414354483,-0.9537880951467366,-0.7512134321824185,-0.1381641096624253,0.0012894417475727926,1
2022-06-22,-0.9563512208888141,-0.955019689982617,-0.9564404800974547,-0.9550704050862744,396.5852058262324,397.39175523417947,-0.8237493060800152,-0.84766139560699,-0.0810731002887577,23.968565815324126,-1.3525750233246954,-1.4655068993783176,-0.9642548188216385,-0.7804711200008779,397.454,2.456395305064309,-0.9503057498696645,-0.937752390654055,-0.9184755640606428,-0.9527525481418558,-0.7509767537188567,0.030884109154288637,-0.0071206726763123835,0
2022-06-23,-0.9736363929559458,-0.9696124074074143,-0.9709956801823983,-0.9724044762013452,396.0659433914274,397.0819955872032,-0.8580630588984098,-0.859320900102571,-0.15920851906519876,0.0,-1.6445566028576784,-1.6103637744917323,-1.3598095215454382,-0.9350503730659705,397.081,2.5081968780286075,-0.951907903915036,-0.9401031746010631,-0.9216523383073916,-0.9584480566686997,-0.743901853737955,-0.9915173422691734,0.0065359477124182835,1
2022-06-26,-0.9578835942990208,-0.9601087468996681,-0.959865233058618,-0.9582667586252235,396.02195210043857,396.9855514696326,-0.8494719878935489,-0.8668269146542328,-0.1066920663299227,55.627705627705424,-1.1503653820712976,-1.5162954891905813,-0.5252019720251171,-0.5072260811021863,396.752,2.1907691511634035,-0.9576401346037362,-0.9421766542755019,-0.9196136741967187,-0.9591630772196886,-0.7872551592502047,0.6686917587298618,-0.005710243064328645,0
2022-06-27,-0.9717362499272896,-0.9708386861826073,-0.9722188062399566,-0.9704989577454332,395.63703639267874,396.7288439533635,-0.8704707738175936,-0.8772841581718394,-0.14400721060466035,6.709956709956752,-1.426659849202133,-1.5601668371538002,-1.0013468720542007,-0.8930223894040409,396.47999999999996,2.239370212218913,-0.9586796906451294,-0.9438908988695671,-0.922074572332593,-0.9616779770886843,-0.7806173753711243,-0.8200541243220653,-0.0016771701565358006,0
2022-06-28,-0.9757817157302351,-0.9720036510190406,-0.973380775994637,-0.974555868006407,395.2098000245743,396.442262919781,-0.893508235186942,-0.8905346509737229,-0.1793248702104911,0.0,-1.6939464867759702,-1.6925230742808017,-1.363718879752478,-1.0257558443553243,396.2305,2.35375729867324,-0.958802951058962,-0.9454633401424315,-0.9252624847254516,-0.9649572092708066,-0.7649947378823191,-0.329761200017333,-0.0020363488265540174,0
2022-06-29,-0.9806853106428967,-0.9758051152221392,-0.9771724667730677,-0.9794733349894059,394.725215405409,396.11765085164905,-0.9197095980937336,-0.9066905941803021,-0.2160611933780188,0.0,-1.8721375784918615,-1.849499680244262,-1.5301896381044837,-0.9984040408432565,396.06,2.5287463088933495,-0.9577355613246061,-0.9465378941986377,-0.9287317047368133,-0.969851401662921,-0.7410952754872772,-0.37342586081006157,-0.008646635719022563,0
2022-06-30,-1.0014642940852998,-0.9948124362376313,-0.996130920665221,-1.0003111013298633,393.79364380457685,395.56597301078614,-0.9819311117639572,-0.932808351991448,-0.3420177197936501,0.0,-1.9909316396357888,-1.9999768272502083,-1.5910964235968128,-2.1215116282572626,395.5705,2.951863773422982,-0.9556139912280004,-0.9496229042309715,-0.9376349785808228,-0.9754482866654904,-0.6833071897126803,-1.177025737405227,0.004914194560938503,1
