date,open_stock,high_stock,low_stock,close_stock,volume,MA5_stock,MA20_stock,volatility,next_day_return,label
2025-06-04,0.44172352508903634,0.43994025031401485,0.4675151742694448,0.44661967743742736,11680387300,0.4411662789748183,0.41532846748771846,0.03895031910856793,0.002278000890728617,0
2025-06-05,0.45259684636274145,0.4445409508493725,0.47113447218572047,0.45216736088773035,12287818400,0.4465732454937359,0.4168315709255439,0.03421189005848667,-0.0009211988169868124,0
2025-06-06,0.4560625629690782,0.4485366952961982,0.47621237719792253,0.44991882743890677,11098797100,0.44857329574362437,0.41752171103956526,0.03270384326179196,0.002907084799524255,0
2025-06-09,0.4558691777577839,0.4518212844665359,0.47784243789500014,0.4570081285869054,13630629300,0.45446378658034803,0.41880096402310896,0.029984703750696742,-0.005091312107392929,0
2025-06-10,0.4620530661700788,0.4535944316225784,0.46437269257242964,0.4445562136509651,14556385900,0.45622410298714655,0.41797805179022474,0.030200263056873067,0.007543723717586333,0
2025-06-11,0.45135093836210993,0.46254171320782866,0.4770164570427382,0.4629121026116858,14241477200,0.45961099781622305,0.4179246091305986,0.03006141356154811,-0.0006229097795037856,0
2025-06-12,0.46076531087782335,0.45522787627541783,0.4768362430386084,0.46138496315288235,13399869700,0.46152716739284694,0.41625515600576746,0.018648414845548536,-0.007198244488526994,0
2025-06-13,0.45821135798899704,0.4483495824412289,0.4664708090857892,0.44374857971623904,17253953600,0.460244486645045,0.4148473526443839,0.015890706433276808,0.0024877192637407564,0
2025-06-16,0.44053848587622246,0.44013810951538446,0.46634566047181014,0.4497998540845318,13734183500,0.4587460192666444,0.4143469617897093,0.0151556455945768,-0.0008818226054812315,0
2025-06-17,0.4542073330404026,0.4428221675633548,0.4705944559164008,0.4476495208647162,12234252600,0.45938906080864594,0.41412553310934763,0.015137626977026447,0.001186447115385883,0
2025-06-18,0.45197103913799674,0.4434100559252512,0.4669958075214313,0.4505401327339762,12752862100,0.45681715635880904,0.41336627425856554,0.013022939371408013,-0.008227158345185063,0
2025-06-19,0.4509559252911717,0.43809820011340594,0.4546642888430008,0.43047203465209116,13028065800,0.4503909284295018,0.4109677362769366,0.008184907563215521,0.0009245162292539739,0
2025-06-20,0.43176577183208087,0.4276913118317909,0.4576878793567358,0.43270860781661225,11815102000,0.44809592180279756,0.4087678164834707,0.0011604353188762254,0.002926707020457382,0
2025-06-23,0.42630470027511436,0.4347143652733716,0.44974094236906303,0.4397953910100212,13380089200,0.4460161783703538,0.4079702019700546,0.0,0.011957794677003216,0
2025-06-24,0.44609846921339136,0.4641517687537968,0.4718328014517237,0.46883496129589086,16365618800,0.4504202408644651,0.40940778660532606,0.0060040774120771676,0.014352334021681085,0
2025-06-25,0.47442781754327257,0.4950500432066338,0.49673049245979595,0.5041064691918813,18721367100,0.46155569467330215,0.4133568817029549,0.028945082953569554,-0.003546910581793289,0
2025-06-26,0.5036524442939632,0.49596348265065604,0.5236887553970337,0.49526467164927923,16531626300,0.47502488939790144,0.41694971422085914,0.037881282411870706,-0.006148473651932877,0
2025-06-27,0.5015144281218875,0.49898573454122275,0.5067592766410112,0.47999201808394987,19455791300,0.4848542386827823,0.4190133928679547,0.04113402459704492,0.003651678660437581,0
2025-06-30,0.4828270762121609,0.48071568138473664,0.5026293723797006,0.4890069250046112,14517023600,0.49508440934396614,0.42215014644859616,0.043331011088249854,0.0016978825882305697,0
2025-07-01,0.49271381588332996,0.484435181515273,0.5108378699705902,0.4932137976357669,12895936200,0.5001523199745401,0.42512005944211406,0.047141579434164985,0.0002340998518297007,0
2025-07-02,0.49741529569232856,0.48816037088802133,0.5139503160002499,0.49379481565739725,14706306200,0.49800871730878304,0.42757266189018717,0.05161192881670788,0.006182796039744621,0
2025-07-03,0.5012684167711265,0.5004731553106234,0.5236130404855763,0.5091436373490723,14100400600,0.5008938984072873,0.4305348186618234,0.061022175489193864,0.003562186938328618,0
2025-07-04,0.5127218936787132,0.5271696083209596,0.5318966272448531,0.518041459381301,15719713300,0.5088036757793444,0.43407646666065025,0.07141572220491918,-0.004276025104697021,0
2025-07-07,0.5189507996319978,0.5056137017180884,0.5307640322883422,0.5073225266918928,13113527300,0.5126111517065066,0.43669227703496594,0.07659271223245358,0.008392567793350809,0
2025-07-08,0.5114297000373456,0.5198500821463363,0.5363081158876164,0.5282706499029646,15640289500,0.5198988249901069,0.44104453203702576,0.08533459772967311,-0.0017636821040537764,0
2025-07-09,0.5317687518664846,0.5289996478991212,0.5500750891683874,0.5238314959608863,17329379600,0.5261428970735715,0.44421168869837313,0.09283314089488473,0.004665780261116347,0
2025-07-10,0.5291792921847649,0.5392655694014858,0.5532645015956446,0.5355544630430364,20977890400,0.5316332208294163,0.44806770913343286,0.10232278778053053,0.001192760941081625,0
2025-07-11,0.5406207221447628,0.5601002065194924,0.5642656905074777,0.5385653072439667,26205277300,0.5358997504255534,0.45299716449545935,0.10659093895709473,0.0007126120882025789,0
2025-07-14,0.546802074357565,0.5404900207530914,0.5689981853450972,0.5403662742644271,20791717500,0.5427689363564219,0.4577056493505691,0.11014730873288273,0.00034746524600831396,0
2025-07-15,0.5485621968052765,0.5453808726412563,0.5543526687941931,0.5412450404163185,19104293100,0.5454660729502749,0.46257161496386656,0.11061936559402655,-0.0029514334680909846,0
2025-07-16,0.5456474695386593,0.5360252298927959,0.5541386646642885,0.5337780460798285,15102730800,0.5475337773469309,0.46689909587325173,0.10741730780950373,0.006809988615497736,0
2025-07-17,0.5365640710567012,0.5402839437574158,0.5611131969213439,0.5509561617811005,16124904100,0.5507355065712196,0.47316298139220203,0.09723354927825903,0.005963081836097786,0
2025-07-18,0.5586315428398971,0.5592758985367903,0.5825455228083349,0.5661003996623426,18621106300,0.5564595446522596,0.48009792737388013,0.08742548138001785,0.006666914702766923,0
2025-07-21,0.5775883659456884,0.5728535911445052,0.5976415743695638,0.5831331034860454,22326847600,0.5653499800047315,0.48754995481428054,0.0819413555114421,0.008163046519158513,0
2025-07-22,0.5887260860164742,0.5937678776534789,0.6007045866967022,0.6041271793683836,25759698500,0.5784220174073984,0.494583702626584,0.09514850523601198,0.00019689445728764506,0
2025-07-23,0.615237613360192,0.616825744200292,0.6292203241349097,0.604637694661496,30050615400,0.5931524319899162,0.4998102507406541,0.11209305070865389,0.0071042818177427,0
2025-07-24,0.6074280210732819,0.6147706634857482,0.6279538201614416,0.6230615683961449,31963239200,0.6081418167009689,0.5064543220384636,0.13066605396404593,-0.005272066747054968,0
2025-07-25,0.6254914679078829,0.6135519013763542,0.6316557161629435,0.6092921337210144,27359496300,0.6171205819355832,0.5131765446352246,0.13301269465439247,0.002098535967685323,0
2025-07-28,0.6146359000306245,0.6107837689712525,0.6286314999061382,0.6147441348968992,22275981500,0.6236919325897743,0.5197135342537345,0.13586444482804455,0.003917236323402549,0
2025-07-29,0.6174789796615823,0.6153421162590327,0.6315155497152869,0.624942480474836,23080788000,0.6280190499421074,0.5265620163611118,0.13935497920121537,-0.00018954606487180413,0
2025-07-30,0.6277873624983594,0.6354915157595173,0.6376809961829673,0.6244470729092642,24985304800,0.6321370544771598,0.5333545358549197,0.13814947485113507,-0.018222756681259996,1
2025-07-31,0.6231080744349189,0.6080681040221045,0.5977811150741505,0.5768281451928157,26708740600,0.6225259781454855,0.5368734060882221,0.12950559710300247,-0.005069694186683553,0
2025-08-01,0.5776872777258917,0.5723712698325403,0.5832613728802953,0.5638216507584397,19622182600,0.613073503024415,0.5392534862253755,0.12207514238958528,0.003889833829396307,0
2025-08-04,0.5574059244352045,0.5631091835115649,0.581681997371879,0.5737505751952521,16227590200,0.6045516977134202,0.5427070340161713,0.1093032074009328,0.008044804065735982,0
2025-08-05,0.5843213415480837,0.5856101364596351,0.6052387209811649,0.5943650694231557,17885199900,0.5981952176762353,0.5461432366694274,0.10345164477370622,0.002445503174158295,0
2025-08-06,0.5970277010049059,0.5921919575607819,0.6194868906826856,0.6006819880006875,17667615500,0.5932548946532017,0.5501386400116197,0.09491204268979353,0.00028710448682819917,0
2025-08-07,0.6096161271853324,0.600428083869545,0.6172761404167448,0.6014254140933699,19864190200,0.5983682133861508,0.5535632246953917,0.08848088647991145,-0.0023571779580652532,0
2025-08-08,0.6026358721324305,0.5956693488283009,0.6188999436831235,0.5953200037013933,17317120100,0.604916140264188,0.5565138616775687,0.08062661127339288,0.004273846781228882,0
2025-08-11,0.6032832370528602,0.6032777620796836,0.6227726675427063,0.6063637525329055,19044371600,0.6116958185811519,0.559945024422936,0.07272533971698084,0.005170149940169812,0
2025-08-12,0.6117046874673071,0.6153193592901851,0.6337976346911955,0.6197806735654428,17728782300,0.6169792541241543,0.5640280370730393,0.06511961529437843,0.007904050002111723,0
2025-08-13,0.6287783824500068,0.6364662725918229,0.650051310931731,0.6403983152365844,21393499900,0.6252355463523815,0.5695711503105403,0.05594456104550738,-0.000781740458337023,0
2025-08-14,0.6474581257612564,0.6576827210760507,0.6617771103185031,0.6383430348025392,22110359500,0.6329100390902251,0.5741143327322322,0.050261669860276026,0.006958500356910676,0
2025-08-15,0.6363343547876794,0.654154126628625,0.6564939615793755,0.6566233851255612,26132756600,0.6456538819085744,0.5788205594467941,0.05558845261473991,0.008818868857518512,0
2025-08-18,0.6717308230030761,0.6909641558776514,0.6852305863212562,0.6799522344014284,30147910200,0.6609515706230775,0.5838541183607315,0.0742344547360922,-0.0037833067927092174,0
2025-08-19,0.6866424079185225,0.6854455909321064,0.6926074713722543,0.669855865984385,25081877100,0.6713612799484094,0.5872713068160436,0.08610717793809819,0.011370529818102763,0
2025-08-20,0.6654879679525831,0.6904495955264855,0.6771816532131902,0.7000851698140049,24648177300,0.6837690766373608,0.5922335543060222,0.10887686148033299,0.003903875922532161,0
2025-08-21,0.7136567368116045,0.7133968379191789,0.7291783993492271,0.7105818930108507,25903001400,0.6987862034743606,0.59678367478273,0.13213342589666013,0.020971434474848873,0
2025-08-22,0.7155538140319044,0.7576092034239128,0.7377579625805644,0.7671899186134128,29043489700,0.7217709473988352,0.6049926702066899,0.17894242087123113,0.020836921350809244,0
2025-08-25,0.7973012301201594,0.8171976942133456,0.8112283336462047,0.8246143909917658,35809000600,0.751843542784639,0.6159036780658691,0.2458268278737111,-0.003721229332532464,0
2025-08-26,0.8207997524669297,0.8198210670110555,0.830471184531631,0.81414536529541,27062139500,0.7818386695923261,0.625740203744495,0.2893907812230353,-0.014927039110486442,0
2025-08-27,0.8242787841206018,0.8312690866174486,0.7995588511357239,0.772307031828835,33313389800,0.7968522632340398,0.633427339615241,0.30753838402918976,0.017704685705635003,0
2025-08-28,0.7730443841251669,0.8122354107285203,0.785820036293098,0.8211899727494367,29683453600,0.8198456438581023,0.6461315401559244,0.329654447853409,0.007387681566886524,0
2025-08-29,0.8223531746560124,0.8451299770597114,0.8410055691133218,0.8419486198776152,35193894700,0.8353865996109819,0.660591166795621,0.34680918936354366,0.005993650093322819,0
2025-09-01,0.8610784047051574,0.8522693438976243,0.8630110756523366,0.8589145979046846,32036670800,0.8425169802748242,0.6754166449307002,0.3632078616386668,-0.007351928538317282,0
2025-09-02,0.8643145952574343,0.8653925292664106,0.8422908453788875,0.8379790644665623,30393256600,0.8474715669380855,0.688081966181957,0.3688269303434618,-0.006819579227307467,0
2025-09-03,0.8512252696772626,0.8412676137358535,0.8254589825417682,0.818702233614568,25432021700,0.8571162740545168,0.6994166862972175,0.36419731979364767,-0.021216279544287585,1
2025-09-04,0.8258068443147604,0.8126741145168603,0.7628777923784491,0.7591393883007018,30793460900,0.8442171015026805,0.7076161255321938,0.34527562680578416,0.021789563798663474,0
2025-09-05,0.7651650463522164,0.8133460772358885,0.7771384769413672,0.8190138304950738,24962565700,0.839449381612309,0.7192458111656479,0.32743682344708147,0.0016249936944057893,0
2025-09-08,0.829559785513609,0.8235886096313814,0.8320618234153052,0.8235763642120599,26763838200,0.8321032143178684,0.730538542957393,0.307263727962506,-0.007009398615310932,0
2025-09-09,0.8178742463524697,0.8168436969201607,0.8161810900444273,0.8038639272160049,22137546000,0.8250113062249138,0.7401089025914751,0.2818139860875041,0.002052856258585495,0
2025-09-10,0.8112553997272323,0.8133922233116069,0.8173718791064388,0.8095966803286687,20359764600,0.8231184295653589,0.7489054072779027,0.2589984650990791,0.0230959662479909,0
2025-09-11,0.8115971526088304,0.8648495227041857,0.8257130342281456,0.8742262797661577,25326405100,0.8470428725767509,0.7611688122383629,0.24210305342692337,-0.005724889979958435,0
2025-09-12,0.8786491947883643,0.8753632423117796,0.8819460609473748,0.8578362838515388,26644200300,0.8551133449047654,0.7716297301417323,0.2193231912729827,0.002445379232808151,0
2025-09-15,0.8724963748198507,0.8767779672084721,0.884890807834303,0.8647971693154501,23188567800,0.8636823903453208,0.7812396890520832,0.20072593879983894,-0.002144028222902859,0
2025-09-16,0.8756888159308835,0.867620815799405,0.8675527188536383,0.8586791691505244,24926920600,0.8750774685781164,0.7910564805459233,0.16494603363403765,0.00612070248137596,0
2025-09-17,0.8613364630035072,0.8699034662024245,0.8731894124272572,0.8761071918448489,23571647200,0.8889037777447428,0.8002077423850431,0.13967239057350295,-0.011626836427765748,0
2025-09-18,0.8795628606554939,0.8811574194355893,0.8426487704148671,0.8427984295517226,30985982600,0.882370507084187,0.8070815876652389,0.10187501997217016,0.0008472449200318832,0
2025-09-19,0.8497999255625452,0.8554034842183582,0.865710531255866,0.8451974107872953,22504400000,0.8797431183824553,0.8111371426353502,0.08907682589329352,0.004595372641006527,0
2025-09-22,0.8580007266211545,0.84957390736523,0.8627607784243789,0.8582202719265062,19645995600,0.8783759026659657,0.8128842888856878,0.09139335773403418,-0.000625745145278991,0
2025-09-23,0.873682048082538,0.8728757791891315,0.8456141668231023,0.8564388190541183,25282706200,0.8779101751836733,0.8150830959722173,0.09180197493059625,0.010242317211154987,0
2025-09-24,0.8473746847979569,0.8771509286423638,0.8671303422814591,0.8855797370122331,22048260800,0.8798793426895823,0.8209720647069196,0.08423175384632497,0.006004505843207513,0
2025-09-25,0.8909446899274207,0.906516268388105,0.9076340654527244,0.9028384272603838,22982333300,0.8923605513250261,0.8252169107629332,0.09586045539388124,-0.009456648194139248,0
2025-09-26,0.8991435888364108,0.8963375819329897,0.9021319066391338,0.8754940699021965,20848211400,0.8986586682104543,0.826960915252509,0.09894409592780351,0.015385328817337991,0
2025-09-29,0.885270577613094,0.9277687487396755,0.8967354984043552,0.9195607931808756,27435887700,0.9114102317147976,0.830113868537079,0.11538809700916222,0.004467697664940322,0
2025-09-30,0.9327387213623455,0.9277270276301208,0.9435404542894688,0.9325540683536546,24798035900,0.9272331887951122,0.8350307568560584,0.13404030009173967,0.014822782971684741,0
2025-10-09,0.9531640039742251,0.9775660536824256,0.9659207809273509,0.9758553334369895,34767869600,0.9459998209847718,0.843201036623964,0.1657161303580552,-0.019672651896747908,1
2025-10-10,0.9641869610179796,0.9562257061455832,0.9339922407859329,0.9175344692246148,31902089900,0.9490548571751605,0.8514358861208602,0.14366465035073686,-0.004950362087958884,0
2025-10-13,0.8445848653563397,0.8988408485062265,0.8650985545335081,0.9031475061862999,31501035400,0.9548034967641161,0.8558099370882046,0.13867384591666254,-0.011953689818782358,0
2025-10-14,0.9353731985850549,0.9239000640355819,0.8839083912145673,0.8685791371095524,37295403000,0.9442053503568788,0.8581495997822239,0.1313452779811599,0.014810101818348286,0
2025-10-15,0.8784285454325271,0.9032765610174387,0.8876052812715094,0.9108958819482169,28477185500,0.93970301269019,0.8637141162649158,0.11759341589410918,0.0026342252156183062,0
2025-10-16,0.9067566256626618,0.926205471407449,0.9248032038045175,0.9185340971968239,24823551800,0.927786984441378,0.8693776963916289,0.10325546006377065,-0.022559003919520544,1
2025-10-17,0.9205636956991765,0.9094323210907165,0.876651648832989,0.8529495634810973,25690561700,0.9143609732147144,0.8682715347900594,0.10653588957843252,0.00531319260073979,0
2025-10-20,0.8873046096059829,0.8790113108456556,0.8836430761529317,0.868047848691073,21842040500,0.9070644015133582,0.8688024269054635,0.10494514302956875,0.015347867666177496,0
2025-10-21,0.8859604238750216,0.9074733253557516,0.9008047055878854,0.9118929919658367,21571117500,0.9160685534103963,0.8712509057925368,0.10509487289236613,-0.003320838773299386,0
2025-10-22,0.898581820648849,0.8999034725238051,0.9128865527814276,0.9022605566819906,18533396000,0.9142734284870793,0.8735166716553029,0.10226387410898696,0.0029994099164521275,0
2025-10-23,0.900277270009505,0.9048676524227011,0.8969038232901569,0.910931762801124,20046391700,0.9126930433216844,0.8753271767476725,0.10260006854872647,0.011796554535103197,0
2025-10-24,0.9282293586648942,0.936059238918463,0.947647206057193,0.9451375464169194,20881448300,0.9318572254105302,0.8806477158712003,0.1015181944605423,0.011872720828101634,0
2025-10-27,0.976794408694599,0.9738263251351356,0.9882585570364806,0.979970300725612,26220067400,0.9551238398033548,0.8876544641769568,0.11141941403966404,-0.005098792010804086,0
2025-10-28,0.9757456902045005,0.9826086186962408,0.9829653964082348,0.9648336167081395,22090664500,0.9661292196820437,0.8931972174210379,0.11415040793019704,0.01190650500333224,0
2025-10-29,0.9778431271846983,0.9911525962224697,0.9942531756460795,1.0000000000000002,24621132400,0.9864474480384744,0.9006608628309216,0.12672840300934038,-0.00798826750196609,0
2025-10-30,1.0,1.0,1.0,0.9761253840667614,27328911800,1.0,0.9053682677057693,0.1325770485295241,-0.014701551685371633,0
2025-10-31,0.9787682059495437,0.9647937049167066,0.958836117889994,0.9325377016488197,28146474000,0.9973807245615167,0.9069123122135236,0.13175186968246783,0.002744216996346341,0
2025-11-03,0.9370711841452026,0.9314566419690347,0.93071897878731,0.9405542395745667,23986980900,0.9891868521166707,0.9102947449404075,0.12538848108549677,-0.007457768003330172,0
2025-11-04,0.9450703573441683,0.9389917272096864,0.9303009824166195,0.918708465552178,23322403200,0.9795982835475576,0.9102504330229957,0.12542574941426607,0.001852902732999053,0
2025-11-05,0.8897583826148603,0.924633976280917,0.9075858832363433,0.9240956293973717,20304587100,0.9638191642606033,0.9098106846963594,0.12532710578301967,0.014294861945208716,0
2025-11-06,0.9404183334252711,0.9597075223792668,0.9596764908328641,0.9657337854740462,22424100800,0.9616589424910953,0.9092844724954228,0.12263266337455034,-0.0031126668645331283,0
2025-11-07,0.9605500509459075,0.9617809350964928,0.9747130968024527,0.9565375858229086,21249737700,0.9666480759527061,0.911312217253804,0.12504728049118546,0.0034746133298453655,0
2025-11-10,0.9696562752232967,0.9578648400406342,0.9673099305425188,0.9667711827651051,23602676400,0.9720980951104754,0.9146199677092448,0.12720544393470137,-0.009134086083410002,0
2025-11-11,0.9812042255619748,0.9654182572839685,0.9637306801827163,0.9397755621176251,18663885800,0.9764775560966719,0.9183214200601557,0.11503752128663272,-0.0013451798581563534,0
2025-11-12,0.9413998426288219,0.9416998065025513,0.9465227457605905,0.9358362221616521,20946059200,0.9789182088845987,0.9196180509079137,0.11322296330501075,0.01208934830392665,0
2025-11-13,0.9415437719500144,0.9631185391543133,0.9607871847819283,0.9711920815364057,20736747400,0.9800528880076542,0.9223557026917755,0.11585983372587891,-0.01572369979715319,1
2025-11-14,0.9539280340713043,0.9509612606855034,0.9509242225142356,0.924651467873103,19209267600,0.9734243519334687,0.9260834345623921,0.09116499618732166,-0.006500883724347242,0
2025-11-17,0.9244371063739134,0.9134375476078951,0.921036856266817,0.9057120429361618,18895546600,0.9607312824399665,0.9280415696838937,0.07479041472393334,-0.0064940530263569544,0
2025-11-18,0.9041373656369065,0.9018814323994762,0.9038558287966958,0.8869155119222005,17771318500,0.9497426525241135,0.9267430079623344,0.08353082428904335,0.004399770324940334,0
2025-11-19,0.8935151281129476,0.9026690763768128,0.9133877729804141,0.8995676042480418,17292497400,0.9422030755025506,0.9266030032483843,0.08439300664458477,-0.00508773199264564,0
2025-11-20,0.9261705987269551,0.9107541216979484,0.9084719354233148,0.8848728212611052,19456259300,0.9242588926599562,0.9252482170998579,0.09289554895420304,-0.02439020115891794,1
2025-11-21,0.8588636684984374,0.8515803134519606,0.8415180526875661,0.8147855552499041,22285101300,0.9014197948967047,0.9184713082298366,0.1396157736760419,-0.0012484259952830156,0
2025-11-24,0.8333558421038285,0.8210885037482627,0.8218884925849443,0.8112855983698763,18583372900,0.8817902779028204,0.909701508509885,0.1690239307867957,0.009522604072617916,0
2025-11-25,0.8350550957637228,0.8412947956708665,0.8503854577310554,0.8379488490114826,16957192900,0.8716110114255677,0.9031048581635743,0.18145263176402893,0.006062036720518631,0
2025-11-26,0.8441638562406046,0.8585919884091178,0.8618647143482887,0.8550841594847263,15620036800,0.8623637233492385,0.8955707849499452,0.17393929598593716,-0.0004920726062759414,0
2025-11-27,0.8630661510573101,0.8719187222214848,0.8769864213753826,0.8536848062213627,15031177200,0.8558803099999368,0.8892051849263298,0.17080782703999037,0.002493465145857416,0
2025-11-28,0.8576659482881608,0.8545374551261022,0.8660747137225453,0.8607722189034186,14290209600,0.8654400895704257,0.8854741476615784,0.17342009633416236,0.011006786015832331,0
2025-12-01,0.8752234233240324,0.8831372757253315,0.8903948438771039,0.8921358612758101,20038231700,0.8822473686855257,0.8829569100311647,0.17009054168180765,-0.004840176502233338,0
2025-12-02,0.8959708032714437,0.8822080328307207,0.895487766722983,0.878192058245326,14849313200,0.8906131899676097,0.8808504903470382,0.17024952403559063,-0.005112930866965223,0
2025-12-03,0.884988425419567,0.8786212816851284,0.8855203053626179,0.8635337855999439,16976279000,0.8923697114609515,0.8777019224368652,0.1710816725977061,0.0034245932895450534,0
2025-12-04,0.8716803526331778,0.8707840344692221,0.8796921344096114,0.873301560942999,14719811000,0.8964476731160995,0.8728964357182334,0.15934064160838748,0.008351577872178797,0
2025-12-05,0.8807510701176735,0.8937970192163642,0.8927276140416747,0.8972038743767279,19679996800,0.9040211426405889,0.8698117175502103,0.14803088394606356,0.008118158932952192,0
2025-12-08,0.9094316820772494,0.923379814442205,0.9288461297791124,0.9206321828588984,19962099000,0.9099450025439002,0.8674129832085327,0.13379521946108192,-0.005091572357253933,0
2025-12-09,0.9209961177126273,0.9158440970635295,0.9235354483449094,0.9058190560062347,18416034400,0.9156881460513007,0.8656476082004412,0.12635326044384063,-0.0013909721211867565,0
2025-12-10,0.9050656146511176,0.8967737571692358,0.9015255616044051,0.9017928466169078,16911110600,0.9236414994985478,0.8638777169112539,0.11903320155574248,-0.008633164968976363,0
2025-12-11,0.9119995840632833,0.9041963218416966,0.9003097428195979,0.8768386576532292,16841940500,0.9243767966952321,0.8589723483817346,0.09112159664325106,0.00631894354029975,0
2025-12-12,0.8876190983430381,0.8873789218633159,0.8900769663975967,0.894945898598192,21282652000,0.9239074051585687,0.8574279766072359,0.08367096677850902,-0.006306552134382479,0
2025-12-15,0.8820806727015533,0.8945669633290416,0.9011238345535322,0.8767599715722934,16758996700,0.9147871812534416,0.8559227786622348,0.07998504384129967,-0.011973699819422439,0
2025-12-16,0.877274574663494,0.8680392911709918,0.8609711532444777,0.8424496928410148,16516520100,0.9016138589192497,0.8536110318216514,0.08296514949480757,0.018303278114442115,0
2025-12-17,0.8502323475759961,0.8943204294998588,0.8701445466491458,0.8942691983021434,17842483000,0.9000498311394365,0.8533355714015207,0.08193090905514142,-0.005913261824831537,0
2025-12-18,0.8846016549969793,0.8799784820216785,0.8984356423252611,0.8772213867509004,15168132800,0.9001293934629078,0.8529377786717256,0.08136381103905324,0.003379244345174538,0
2025-12-19,0.8892898197586425,0.8920681217219695,0.900128277329328,0.8869060695924882,15487622000,0.8984580612336761,0.856687273780953,0.06793656771114366,0.009510575113316494,0
2025-12-22,0.9059621611716735,0.9077318698073817,0.9256717351855324,0.9142548333712075,16525285600,0.9062525517521496,0.8620405723057587,0.053602250455889094,0.0019754429242281207,0
2025-12-23,0.9239425474728993,0.9258508419762408,0.938268568925599,0.9199894749498145,16925641200,0.9223716429410409,0.8663058070800496,0.0508720970657332,0.0028837409814111386,0
2025-12-24,0.9287974673511874,0.9226225130899981,0.93472999186534,0.9283774111775787,15371124100,0.9294621115840642,0.8701162719840623,0.05502725465004228,0.0018292818455699121,0
2025-12-25,0.9323716064858232,0.9300349635540828,0.9471053125586635,0.9337135864423256,13943418600,0.9412057984183839,0.874276912306323,0.05795313492424574,0.0031672344597865744,0
2025-12-26,0.939010108657127,0.9458238749681565,0.955355109192165,0.942969587514974,17539656500,0.9528603702160527,0.8785502960225897,0.06400134847273067,-0.00383660708917717,0
2025-12-29,0.9507241800625561,0.9432346376237173,0.9515706151054375,0.931721884361677,20039713300,0.9564914480970996,0.8806083456816536,0.0692410424259703,0.0025671577963568893,0
2025-12-30,0.9247604718091917,0.9383646462903301,0.9437957574619857,0.9392190941532468,18037497400,0.960488931415183,0.8837810986043579,0.07399451589330588,-0.004588412398990333,0
